compounds,pred_mean,pred_std
Mn0.1Co0.9O,1.513057574841342,0.24256552888896227
Mn0.2Co0.8O,1.513057574841342,0.15548717578409202
Mn0.05Co0.95O2,1.56176972391986,0.14262203080290198
Mn0.1Co0.9O2,1.56176972391986,0.15993450862728148
Mn0.2Co0.8O2,1.56176972391986,0.14262203080290198
Mn0.05Co0.95O3,1.56176972391986,0.13808463523193013
Mn0.1Co0.9O3,1.56176972391986,0.08849604066983568
Mn0.2Co0.8O3,1.56176972391986,0.13808463523193013
Mn0.05Co0.95O4,1.513057574841342,0.16524987209545483
Mn0.1Co0.9O4,1.513057574841342,0.16524987209545483
Mn0.2Co0.8O4,1.513057574841342,0.16524987209545483
Mn0.05Co0.95O5,1.513057574841342,0.16524987209545483
Mn0.1Co0.9O5,1.513057574841342,0.16524987209545483
Mn0.2Co0.8O5,1.513057574841342,0.16524987209545483
Mn0.05Co0.95O6,1.513057574841342,0.14816898519883073
Mn0.1Co0.9O6,1.513057574841342,0.14816898519883073
Mn0.2Co0.8O6,1.513057574841342,0.16524987209545483
Mn0.05Co0.95O7,1.513057574841342,0.14816898519883073
Mn0.1Co0.9O7,1.513057574841342,0.14816898519883073
Mn0.2Co0.8O7,1.5085478092275777,0.14816898519883073
Mn0.05Co0.95O8,1.517059425128326,0.14816898519883073
Mn0.1Co0.9O8,1.517059425128326,0.14816898519883073
Mn0.2Co0.8O8,1.5070431336296481,0.14816898519883073
Mn0.05Co0.95O9,1.5070431336296481,0.14816898519883073
Mn0.1Co0.9O9,1.5070431336296481,0.14816898519883073
Mn0.2Co0.8O9,1.512487930956724,0.14816898519883073
Mn0.05Co0.95O10,1.512487930956724,0.25779568264412694
Mn0.1Co0.9O10,1.512487930956724,0.25779568264412694
Mn0.2Co0.8O10,1.5141084811611314,0.25779568264412694
Mn0.4Co1.6O3,1.5085478092275777,0.14816898519883073
Mn0.4Co1.6O5,1.513057574841342,0.11111082829830687
Mn0.4Co1.6O7,1.513057574841342,0.14816898519883073
Mn0.4Co1.6O9,1.5070431336296481,0.25779568264412694
Mn0.15Co2.85O4,1.6984299895017017,0.05726463867027376
Mn0.3Co2.7O4,1.7026003626962838,0.06701775711924396
Mn0.15Co2.85O5,1.6984299895017017,0.07058208221872785
Mn0.3Co2.7O5,1.7175875278878003,0.07086881754671623
Mn0.15Co2.85O7,1.6111340112679593,0.12074281423364183
Mn0.3Co2.7O7,1.6111340112679593,0.11355009587403683
Mn0.15Co2.85O8,1.599700796775767,0.10585998652640856
Mn0.3Co2.7O8,1.599700796775767,0.10585998652640856
Mn0.15Co2.85O10,1.56176972391986,0.12992681736532424
Mn0.3Co2.7O10,1.56176972391986,0.12992681736532424
Mn0.2Co3.8O5,1.6170329632460678,0.09965889146562908
Mn0.4Co3.6O5,1.6170329632460678,0.09965889146562908
Mn0.8Co3.2O5,1.6111340112679593,0.11418156642546023
Mn0.2Co3.8O7,1.5767568891113766,0.11024147553873846
Mn0.4Co3.6O7,1.5767568891113766,0.11024147553873846
Mn0.8Co3.2O7,1.5767568891113766,0.11024147553873846
Mn0.2Co3.8O9,1.56176972391986,0.14262203080290198
Mn0.4Co3.6O9,1.56176972391986,0.14262203080290198
Mn0.8Co3.2O9,1.56176972391986,0.14262203080290198
MnCoO6,1.513057574841342,0.14816898519883073
MnCoO7,1.513057574841342,0.14816898519883073
MnCoO8,1.5085478092275777,0.14816898519883073
MnCoO9,1.517059425128326,0.25779568264412694
Fe0.05Co0.95O2,1.56176972391986,0.14262203080290198
Fe0.1Co0.9O2,1.56176972391986,0.14262203080290198
Fe0.2Co0.8O2,1.56176972391986,0.14262203080290198
Fe0.05Co0.95O3,1.56176972391986,0.13808463523193013
Fe0.1Co0.9O3,1.56176972391986,0.13808463523193013
Fe0.2Co0.8O3,1.56176972391986,0.13808463523193013
Fe0.05Co0.95O4,1.513057574841342,0.16524987209545483
Fe0.1Co0.9O4,1.513057574841342,0.16524987209545483
Fe0.2Co0.8O4,1.513057574841342,0.16524987209545483
Fe0.05Co0.95O5,1.513057574841342,0.16524987209545483
Fe0.1Co0.9O5,1.513057574841342,0.16524987209545483
Fe0.2Co0.8O5,1.513057574841342,0.16524987209545483
Fe0.05Co0.95O6,1.513057574841342,0.14816898519883073
Fe0.1Co0.9O6,1.513057574841342,0.14816898519883073
Fe0.2Co0.8O6,1.513057574841342,0.14816898519883073
Fe0.05Co0.95O7,1.513057574841342,0.14816898519883073
Fe0.1Co0.9O7,1.513057574841342,0.14816898519883073
Fe0.2Co0.8O7,1.5085478092275777,0.14816898519883073
Fe0.05Co0.95O8,1.5085478092275777,0.14816898519883073
Fe0.1Co0.9O8,1.517059425128326,0.14816898519883073
Fe0.2Co0.8O8,1.517059425128326,0.14816898519883073
Fe0.05Co0.95O9,1.5070431336296481,0.14816898519883073
Fe0.1Co0.9O9,1.5070431336296481,0.14816898519883073
Fe0.2Co0.8O9,1.512487930956724,0.14816898519883073
Fe0.05Co0.95O10,1.512487930956724,0.25779568264412694
Fe0.1Co0.9O10,1.512487930956724,0.25779568264412694
Fe0.2Co0.8O10,1.5141084811611314,0.25779568264412694
Fe0.15Co2.85O4,1.6528191344717775,0.05720397116512792
Fe0.3Co2.7O4,1.683442824310185,0.0670169419242912
Fe0.15Co2.85O5,1.683442824310185,0.07165034919362956
Fe0.3Co2.7O5,1.6984299895017017,0.054152838706471376
Fe0.15Co2.85O7,1.6170329632460678,0.10081580575319113
Fe0.3Co2.7O7,1.6111340112679593,0.2358815253011031
Fe0.15Co2.85O8,1.56176972391986,0.13878218982104426
Fe0.3Co2.7O8,1.5847136315842505,0.13878218982104426
Fe0.15Co2.85O10,1.513057574841342,0.15993450862728148
Fe0.3Co2.7O10,1.56176972391986,0.12992681736532424
Fe0.2Co3.8O5,1.599700796775767,0.09965889146562908
Fe0.4Co3.6O5,1.6170329632460678,0.09965889146562908
Fe0.8Co3.2O5,1.599700796775767,0.09965889146562908
Fe0.2Co3.8O7,1.5767568891113766,0.11024147553873846
Fe0.4Co3.6O7,1.5767568891113766,0.11024147553873846
Fe0.8Co3.2O7,1.5767568891113766,0.11024147553873846
Fe0.2Co3.8O9,1.56176972391986,0.14262203080290198
Fe0.4Co3.6O9,1.56176972391986,0.14262203080290198
Fe0.8Co3.2O9,1.56176972391986,0.14262203080290198
FeCoO6,1.513057574841342,0.14816898519883073
FeCoO7,1.5085478092275777,0.14816898519883073
FeCoO8,1.517059425128326,0.25779568264412694
FeCoO9,1.5070431336296481,0.1638495543964441
Ni0.05Co0.95O,1.56176972391986,0.08326783710839168
Ni0.1Co0.9O,1.513057574841342,0.13941540017685006
Ni0.2Co0.8O,1.4845314423543459,0.1541695865995516
Ni0.05Co0.95O2,1.56176972391986,0.1132916488802887
Ni0.1Co0.9O2,1.56176972391986,0.14262203080290198
Ni0.2Co0.8O2,1.56176972391986,0.14262203080290198
Ni0.05Co0.95O3,1.56176972391986,0.10354864869527632
Ni0.1Co0.9O3,1.56176972391986,0.10354864869527632
Ni0.2Co0.8O3,1.56176972391986,0.10354864869527632
Ni0.05Co0.95O4,1.513057574841342,0.16524987209545483
Ni0.1Co0.9O4,1.513057574841342,0.12391965930033345
Ni0.2Co0.8O4,1.513057574841342,0.12391965930033345
Ni0.05Co0.95O5,1.513057574841342,0.16524987209545483
Ni0.1Co0.9O5,1.513057574841342,0.16524987209545483
Ni0.2Co0.8O5,1.513057574841342,0.12391965930033345
Ni0.05Co0.95O6,1.513057574841342,0.14816898519883073
Ni0.1Co0.9O6,1.513057574841342,0.14816898519883073
Ni0.2Co0.8O6,1.513057574841342,0.14816898519883073
Ni0.05Co0.95O7,1.513057574841342,0.14816898519883073
Ni0.1Co0.9O7,1.513057574841342,0.14816898519883073
Ni0.2Co0.8O7,1.513057574841342,0.14816898519883073
Ni0.05Co0.95O8,1.5085478092275777,0.14816898519883073
Ni0.1Co0.9O8,1.5085478092275777,0.14816898519883073
Ni0.2Co0.8O8,1.5085478092275777,0.14816898519883073
Ni0.05Co0.95O9,1.5070431336296481,0.14816898519883073
Ni0.1Co0.9O9,1.5070431336296481,0.14816898519883073
Ni0.2Co0.8O9,1.5070431336296481,0.14816898519883073
Ni0.05Co0.95O10,1.512487930956724,0.25779568264412694
Ni0.1Co0.9O10,1.512487930956724,0.25779568264412694
Ni0.2Co0.8O10,1.512487930956724,0.14816898519883073
Ni0.15Co2.85O4,1.6304175752972545,0.0838316250588989
Ni0.3Co2.7O4,1.6304175752972545,0.0838316250588989
Ni0.6Co2.4O4,1.6528191344717775,0.04780027598200965
Ni0.15Co2.85O5,1.6528191344717775,0.04780027598200965
Ni0.3Co2.7O5,1.6528191344717775,0.04255971035631764
Ni0.6Co2.4O5,1.6528191344717775,0.07297847563593259
Ni0.15Co2.85O7,1.599700796775767,0.10585998652640856
Ni0.3Co2.7O7,1.599700796775767,0.10585998652640856
Ni0.6Co2.4O7,1.6170329632460678,0.10081580575319113
Ni0.15Co2.85O8,1.56176972391986,0.13878218982104426
Ni0.3Co2.7O8,1.56176972391986,0.13878218982104426
Ni0.6Co2.4O8,1.56176972391986,0.13878218982104426
Ni0.15Co2.85O10,1.513057574841342,0.17067990445560985
Ni0.3Co2.7O10,1.56176972391986,0.09140397856103852
Ni0.6Co2.4O10,1.513057574841342,0.15993450862728148
Ni0.2Co3.8O5,1.599700796775767,0.10585998652640856
Ni0.4Co3.6O5,1.599700796775767,0.10585998652640856
Ni0.8Co3.2O5,1.599700796775767,0.10585998652640856
Ni0.2Co3.8O7,1.5767568891113766,0.11024147553873846
Ni0.4Co3.6O7,1.5767568891113766,0.11024147553873846
Ni0.8Co3.2O7,1.5767568891113766,0.11024147553873846
Ni0.2Co3.8O9,1.56176972391986,0.14262203080290198
Ni0.4Co3.6O9,1.56176972391986,0.14262203080290198
Ni0.8Co3.2O9,1.56176972391986,0.14262203080290198
Ru0.05Co0.95O,1.513057574841342,0.13941540017685006
Ru0.1Co0.9O,1.513057574841342,0.1541695865995516
Ru0.2Co0.8O,1.513057574841342,0.1541695865995516
Ru0.05Co0.95O2,1.56176972391986,0.14262203080290198
Ru0.1Co0.9O2,1.56176972391986,0.14262203080290198
Ru0.2Co0.8O2,1.56176972391986,0.14262203080290198
Ru0.05Co0.95O3,1.56176972391986,0.13808463523193013
Ru0.1Co0.9O3,1.56176972391986,0.13808463523193013
Ru0.2Co0.8O3,1.56176972391986,0.13808463523193013
Ru0.05Co0.95O4,1.513057574841342,0.16524987209545483
Ru0.1Co0.9O4,1.513057574841342,0.16524987209545483
Ru0.2Co0.8O4,1.56176972391986,0.13808463523193013
Ru0.05Co0.95O5,1.513057574841342,0.16524987209545483
Ru0.1Co0.9O5,1.513057574841342,0.16524987209545483
Ru0.2Co0.8O5,1.513057574841342,0.15484633166748304
Ru0.05Co0.95O6,1.513057574841342,0.14816898519883073
Ru0.1Co0.9O6,1.513057574841342,0.16524987209545483
Ru0.2Co0.8O6,1.513057574841342,0.16524987209545483
Ru0.05Co0.95O7,1.513057574841342,0.14816898519883073
Ru0.1Co0.9O7,1.513057574841342,0.14816898519883073
Ru0.2Co0.8O7,1.513057574841342,0.14816898519883073
Ru0.05Co0.95O8,1.517059425128326,0.14816898519883073
Ru0.1Co0.9O8,1.517059425128326,0.14816898519883073
Ru0.2Co0.8O8,1.517059425128326,0.14816898519883073
Ru0.05Co0.95O9,1.5070431336296481,0.14816898519883073
Ru0.1Co0.9O9,1.5070431336296481,0.14816898519883073
Ru0.2Co0.8O9,1.5070431336296481,0.14816898519883073
Ru0.05Co0.95O10,1.512487930956724,0.25779568264412694
Ru0.1Co0.9O10,1.512487930956724,0.25779568264412694
Ru0.2Co0.8O10,1.512487930956724,0.14816898519883073
Ru0.15Co2.85O4,1.6004761323828034,0.05477432321426898
Ru0.15Co2.85O5,1.6528191344717775,0.05720397116512792
Ru0.15Co2.85O7,1.6020457980545513,0.12545985188557876
Ru0.15Co2.85O8,1.56176972391986,0.12992681736532424
Ru0.15Co2.85O10,1.513057574841342,0.17067990445560985
Ru0.2Co3.8O5,1.599700796775767,0.10585998652640856
Ru0.4Co3.6O5,1.599700796775767,0.10585998652640856
Ru0.8Co3.2O5,1.599700796775767,0.10585998652640856
Ru0.2Co3.8O7,1.5767568891113766,0.11024147553873846
Ru0.4Co3.6O7,1.5767568891113766,0.11024147553873846
Ru0.8Co3.2O7,1.5767568891113766,0.11024147553873846
Ru0.2Co3.8O9,1.56176972391986,0.14262203080290198
Ru0.4Co3.6O9,1.56176972391986,0.14262203080290198
Ru0.8Co3.2O9,1.56176972391986,0.14262203080290198
RuCoO6,1.513057574841342,0.15303774772311415
RuCoO7,1.513057574841342,0.14816898519883073
RuCoO8,1.5085478092275777,0.14816898519883073
RuCoO9,1.517059425128326,0.14816898519883073
Pd0.2Co0.8O,1.5360014825057324,0.10446046246465966
Pd0.05Co0.95O2,1.56176972391986,0.14262203080290198
Pd0.1Co0.9O2,1.5767568891113766,0.1132916488802887
Pd0.2Co0.8O2,1.5767568891113766,0.11657631278430604
Pd0.05Co0.95O3,1.56176972391986,0.13808463523193013
Pd0.1Co0.9O3,1.56176972391986,0.14262203080290198
Pd0.2Co0.8O3,1.5767568891113766,0.1132916488802887
Pd0.05Co0.95O4,1.513057574841342,0.16524987209545483
Pd0.1Co0.9O4,1.56176972391986,0.066362527669007
Pd0.2Co0.8O4,1.56176972391986,0.14262203080290198
Pd0.05Co0.95O5,1.513057574841342,0.16524987209545483
Pd0.1Co0.9O5,1.513057574841342,0.11611812112663479
Pd0.2Co0.8O5,1.56176972391986,0.19636282492840806
Pd0.05Co0.95O6,1.513057574841342,0.16524987209545483
Pd0.1Co0.9O6,1.513057574841342,0.12391965930033345
Pd0.2Co0.8O6,1.56176972391986,0.10354864869527632
Pd0.05Co0.95O7,1.513057574841342,0.14816898519883073
Pd0.1Co0.9O7,1.513057574841342,0.16524987209545483
Pd0.2Co0.8O7,1.513057574841342,0.16524987209545483
Pd0.05Co0.95O8,1.5085478092275777,0.14816898519883073
Pd0.1Co0.9O8,1.513057574841342,0.14816898519883073
Pd0.2Co0.8O8,1.513057574841342,0.16524987209545483
Pd0.05Co0.95O9,1.517059425128326,0.14816898519883073
Pd0.1Co0.9O9,1.517059425128326,0.14816898519883073
Pd0.2Co0.8O9,1.517059425128326,0.14816898519883073
Pd0.05Co0.95O10,1.512487930956724,0.25779568264412694
Pd0.1Co0.9O10,1.512487930956724,0.14816898519883073
Pd0.2Co0.8O10,1.5070431336296481,0.14816898519883073
Pd0.15Co2.85O4,1.6528191344717775,0.05129114019515967
Pd0.3Co2.7O4,1.6528191344717775,0.05720397116512792
Pd0.6Co2.4O4,1.6984299895017017,0.05592597356636899
Pd0.15Co2.85O5,1.6528191344717775,0.046930364546783246
Pd0.3Co2.7O5,1.6984299895017017,0.07165034919362956
Pd0.6Co2.4O5,1.6984299895017017,0.05726463867027376
Pd0.15Co2.85O7,1.6170329632460678,0.09934939409363713
Pd0.3Co2.7O7,1.6170329632460678,0.10081580575319113
Pd0.6Co2.4O7,1.6111340112679593,0.12074281423364183
Pd0.15Co2.85O8,1.56176972391986,0.13878218982104426
Pd0.3Co2.7O8,1.5767568891113766,0.11024147553873846
Pd0.6Co2.4O8,1.599700796775767,0.11194304902340067
Pd0.15Co2.85O10,1.513057574841342,0.15993450862728148
Pd0.3Co2.7O10,1.56176972391986,0.14262203080290198
Pd0.6Co2.4O10,1.56176972391986,0.13878218982104426
Pd0.2Co3.8O5,1.599700796775767,0.10585998652640856
Pd0.4Co3.6O5,1.599700796775767,0.10585998652640856
Pd0.8Co3.2O5,1.599700796775767,0.10585998652640856
Pd0.2Co3.8O7,1.5767568891113766,0.11024147553873846
Pd0.4Co3.6O7,1.5767568891113766,0.11024147553873846
Pd0.8Co3.2O7,1.5767568891113766,0.11024147553873846
Pd0.2Co3.8O9,1.56176972391986,0.14262203080290198
Pd0.4Co3.6O9,1.56176972391986,0.14262203080290198
Pd0.8Co3.2O9,1.56176972391986,0.14262203080290198
PdCoO6,1.513057574841342,0.13941540017685006
PdCoO7,1.513057574841342,0.15303774772311415
PdCoO8,1.513057574841342,0.15303774772311415
PdCoO9,1.513057574841342,0.14816898519883073
Ag0.05Co0.95O,1.513057574841342,0.24256552888896227
Ag0.1Co0.9O,1.5108489533942475,0.16923357298167932
Ag0.2Co0.8O,1.513057574841342,0.1541695865995516
Ag0.05Co0.95O2,1.56176972391986,0.14262203080290198
Ag0.1Co0.9O2,1.56176972391986,0.14262203080290198
Ag0.2Co0.8O2,1.56176972391986,0.14262203080290198
Ag0.05Co0.95O3,1.513057574841342,0.16524987209545483
Ag0.1Co0.9O3,1.513057574841342,0.16524987209545483
Ag0.2Co0.8O3,1.56176972391986,0.13808463523193013
Ag0.05Co0.95O4,1.517059425128326,0.14816898519883073
Ag0.1Co0.9O4,1.517059425128326,0.14816898519883073
Ag0.2Co0.8O4,1.513057574841342,0.14816898519883073
Ag0.05Co0.95O5,1.5085478092275777,0.14816898519883073
Ag0.1Co0.9O5,1.517059425128326,0.14816898519883073
Ag0.2Co0.8O5,1.513057574841342,0.14816898519883073
Ag0.05Co0.95O6,1.513057574841342,0.14816898519883073
Ag0.1Co0.9O6,1.513057574841342,0.14816898519883073
Ag0.2Co0.8O6,1.513057574841342,0.14816898519883073
Ag0.05Co0.95O7,1.5085478092275777,0.14816898519883073
Ag0.1Co0.9O7,1.5085478092275777,0.14816898519883073
Ag0.2Co0.8O7,1.513057574841342,0.14816898519883073
Ag0.05Co0.95O8,1.517059425128326,0.14816898519883073
Ag0.1Co0.9O8,1.517059425128326,0.14816898519883073
Ag0.2Co0.8O8,1.517059425128326,0.14816898519883073
Ag0.05Co0.95O9,1.5070431336296481,0.25779568264412694
Ag0.1Co0.9O9,1.5070431336296481,0.25779568264412694
Ag0.2Co0.8O9,1.5070431336296481,0.14816898519883073
Ag0.05Co0.95O10,1.512487930956724,0.1638495543964441
Ag0.1Co0.9O10,1.512487930956724,0.1638495543964441
Ag0.2Co0.8O10,1.512487930956724,0.25779568264412694
Ag0.4Co1.6O3,1.513057574841342,0.16923357298167932
Ag0.4Co1.6O5,1.513057574841342,0.15548717578409202
Ag0.4Co1.6O7,1.513057574841342,0.15303774772311415
Ag0.4Co1.6O9,1.513057574841342,0.14816898519883073
Ag0.2Co3.8O5,1.5847136315842505,0.08728832689963693
Ag0.4Co3.6O5,1.5360014825057324,0.09788400566868728
Ag0.8Co3.2O5,1.513057574841342,0.13941540017685006
Ag0.2Co3.8O7,1.56176972391986,0.12992681736532424
Ag0.4Co3.6O7,1.56176972391986,0.12992681736532424
Ag0.8Co3.2O7,1.513057574841342,0.15548717578409202
Ag0.2Co3.8O9,1.513057574841342,0.17067990445560985
Ag0.4Co3.6O9,1.513057574841342,0.17067990445560985
Ag0.8Co3.2O9,1.513057574841342,0.15303774772311415
AgCoO6,1.513057574841342,0.13941540017685006
AgCoO7,1.513057574841342,0.15303774772311415
AgCoO8,1.513057574841342,0.15303774772311415
AgCoO9,1.513057574841342,0.1933190795082973
Pt0.05Co0.95O,1.513057574841342,0.13941540017685006
Pt0.1Co0.9O,1.513057574841342,0.13941540017685006
Pt0.2Co0.8O,1.513057574841342,0.15548717578409202
Pt0.05Co0.95O2,1.5767568891113766,0.1132916488802887
Pt0.1Co0.9O2,1.5767568891113766,0.11980175910360864
Pt0.2Co0.8O2,1.5767568891113766,0.11657631278430604
Pt0.05Co0.95O3,1.5767568891113766,0.10968737383972416
Pt0.1Co0.9O3,1.5767568891113766,0.08225375199029168
Pt0.2Co0.8O3,1.5767568891113766,0.1132916488802887
Pt0.05Co0.95O4,1.56176972391986,0.13808463523193013
Pt0.1Co0.9O4,1.56176972391986,0.10354864869527632
Pt0.2Co0.8O4,1.56176972391986,0.10354864869527632
Pt0.05Co0.95O5,1.56176972391986,0.13808463523193013
Pt0.1Co0.9O5,1.56176972391986,0.13808463523193013
Pt0.2Co0.8O5,1.56176972391986,0.19636282492840806
Pt0.05Co0.95O6,1.513057574841342,0.16524987209545483
Pt0.1Co0.9O6,1.56176972391986,0.13808463523193013
Pt0.2Co0.8O6,1.56176972391986,0.10354864869527632
Pt0.05Co0.95O7,1.513057574841342,0.16524987209545483
Pt0.1Co0.9O7,1.513057574841342,0.16524987209545483
Pt0.2Co0.8O7,1.513057574841342,0.16524987209545483
Pt0.05Co0.95O8,1.517059425128326,0.14816898519883073
Pt0.1Co0.9O8,1.517059425128326,0.16524987209545483
Pt0.2Co0.8O8,1.513057574841342,0.16524987209545483
Pt0.05Co0.95O9,1.5070431336296481,0.14816898519883073
Pt0.1Co0.9O9,1.5070431336296481,0.14816898519883073
Pt0.2Co0.8O9,1.517059425128326,0.14816898519883073
Pt0.05Co0.95O10,1.512487930956724,0.14816898519883073
Pt0.1Co0.9O10,1.512487930956724,0.14816898519883073
Pt0.2Co0.8O10,1.5070431336296481,0.14816898519883073
Pt0.15Co2.85O4,1.667806299663294,0.0687113283550694
Pt0.3Co2.7O4,1.7048608349975252,0.07576761357630947
Pt0.15Co2.85O5,1.667806299663294,0.07717205852589308
Pt0.3Co2.7O5,1.6404419330035256,0.07576761357630947
Pt0.15Co2.85O7,1.599700796775767,0.11194304902340067
Pt0.3Co2.7O7,1.6170329632460678,0.10505833656699679
Pt0.15Co2.85O8,1.5767568891113766,0.11024147553873846
Pt0.3Co2.7O8,1.5767568891113766,0.11657631278430604
Pt0.15Co2.85O10,1.56176972391986,0.14262203080290198
Pt0.3Co2.7O10,1.5767568891113766,0.1132916488802887
Pt0.2Co3.8O5,1.599700796775767,0.10585998652640856
Pt0.2Co3.8O7,1.5767568891113766,0.11024147553873846
Pt0.2Co3.8O9,1.56176972391986,0.14262203080290198
Mn0.05Ni0.95O,1.6020457980545513,0.09834134910472414
Mn0.1Ni0.9O,1.5961468460764427,0.16194072635455004
Mn0.2Ni0.8O,1.5847136315842505,0.08728832689963693
Mn0.05Ni0.95O2,1.599700796775767,0.10585998652640856
Mn0.1Ni0.9O2,1.6111340112679593,0.11418156642546023
Mn0.2Ni0.8O2,1.5767568891113766,0.11024147553873846
Mn0.05Ni0.95O3,1.5767568891113766,0.11024147553873846
Mn0.1Ni0.9O3,1.5767568891113766,0.11024147553873846
Mn0.2Ni0.8O3,1.5767568891113766,0.1132916488802887
Mn0.05Ni0.95O4,1.5767568891113766,0.11024147553873846
Mn0.1Ni0.9O4,1.5767568891113766,0.11024147553873846
Mn0.2Ni0.8O4,1.56176972391986,0.14262203080290198
Mn0.05Ni0.95O5,1.5767568891113766,0.11024147553873846
Mn0.1Ni0.9O5,1.56176972391986,0.1132916488802887
Mn0.2Ni0.8O5,1.56176972391986,0.14262203080290198
Mn0.05Ni0.95O6,1.56176972391986,0.14262203080290198
Mn0.1Ni0.9O6,1.56176972391986,0.14262203080290198
Mn0.2Ni0.8O6,1.56176972391986,0.14262203080290198
Mn0.05Ni0.95O7,1.56176972391986,0.14262203080290198
Mn0.1Ni0.9O7,1.56176972391986,0.14262203080290198
Mn0.2Ni0.8O7,1.513057574841342,0.12391965930033345
Mn0.05Ni0.95O8,1.513057574841342,0.12391965930033345
Mn0.1Ni0.9O8,1.513057574841342,0.16524987209545483
Mn0.2Ni0.8O8,1.513057574841342,0.16524987209545483
Mn0.05Ni0.95O9,1.513057574841342,0.16524987209545483
Mn0.1Ni0.9O9,1.513057574841342,0.16524987209545483
Mn0.2Ni0.8O9,1.517059425128326,0.14816898519883073
Mn0.05Ni0.95O10,1.517059425128326,0.14816898519883073
Mn0.1Ni0.9O10,1.517059425128326,0.14816898519883073
Mn0.2Ni0.8O10,1.5070431336296481,0.14816898519883073
Mn0.1Ni1.9O3,1.5517655038425724,0.12146772864470744
Mn0.2Ni1.8O3,1.5141084811611314,0.14816898519883073
Mn0.4Ni1.6O3,1.517059425128326,0.14816898519883073
Mn0.1Ni1.9O5,1.513057574841342,0.12391965930033345
Mn0.2Ni1.8O5,1.513057574841342,0.17067990445560985
Mn0.4Ni1.6O5,1.513057574841342,0.17067990445560985
Mn0.1Ni1.9O7,1.513057574841342,0.14816898519883073
Mn0.2Ni1.8O7,1.513057574841342,0.14816898519883073
Mn0.4Ni1.6O7,1.513057574841342,0.14816898519883073
Mn0.1Ni1.9O9,1.5070431336296481,0.14816898519883073
Mn0.2Ni1.8O9,1.5070431336296481,0.14816898519883073
Mn0.4Ni1.6O9,1.517059425128326,0.14816898519883073
Mn0.2Ni3.8O5,1.5767568891113766,0.11024147553873846
Mn0.4Ni3.6O5,1.5767568891113766,0.11657631278430604
Mn0.8Ni3.2O5,1.599700796775767,0.11194304902340067
Mn0.2Ni3.8O7,1.5767568891113766,0.1132916488802887
Mn0.4Ni3.6O7,1.5767568891113766,0.1132916488802887
Mn0.8Ni3.2O7,1.5767568891113766,0.11024147553873846
Mn0.2Ni3.8O9,1.56176972391986,0.14262203080290198
Mn0.4Ni3.6O9,1.56176972391986,0.14262203080290198
Mn0.8Ni3.2O9,1.56176972391986,0.14262203080290198
MnNiO6,1.513057574841342,0.23499306529810252
MnNiO7,1.513057574841342,0.16524987209545483
MnNiO8,1.513057574841342,0.14816898519883073
MnNiO9,1.517059425128326,0.14816898519883073
Fe0.05Ni0.95O,1.5360014825057324,0.10446046246465966
Fe0.1Ni0.9O,1.5961468460764427,0.1285274096568189
Fe0.2Ni0.8O,1.5961468460764427,0.08024972678858802
Fe0.05Ni0.95O2,1.599700796775767,0.10585998652640856
Fe0.1Ni0.9O2,1.6170329632460678,0.09965889146562908
Fe0.2Ni0.8O2,1.599700796775767,0.10585998652640856
Fe0.05Ni0.95O3,1.5767568891113766,0.11024147553873846
Fe0.1Ni0.9O3,1.5767568891113766,0.11024147553873846
Fe0.2Ni0.8O3,1.5767568891113766,0.11024147553873846
Fe0.05Ni0.95O4,1.56176972391986,0.13878218982104426
Fe0.1Ni0.9O4,1.56176972391986,0.13878218982104426
Fe0.2Ni0.8O4,1.56176972391986,0.13878218982104426
Fe0.05Ni0.95O5,1.56176972391986,0.13878218982104426
Fe0.1Ni0.9O5,1.56176972391986,0.13878218982104426
Fe0.2Ni0.8O5,1.56176972391986,0.14262203080290198
Fe0.05Ni0.95O6,1.56176972391986,0.21139214845762974
Fe0.1Ni0.9O6,1.56176972391986,0.14262203080290198
Fe0.2Ni0.8O6,1.56176972391986,0.14262203080290198
Fe0.05Ni0.95O7,1.56176972391986,0.14262203080290198
Fe0.1Ni0.9O7,1.56176972391986,0.14262203080290198
Fe0.2Ni0.8O7,1.513057574841342,0.15993450862728148
Fe0.05Ni0.95O8,1.513057574841342,0.23499306529810252
Fe0.1Ni0.9O8,1.513057574841342,0.16524987209545483
Fe0.2Ni0.8O8,1.513057574841342,0.16524987209545483
Fe0.05Ni0.95O9,1.513057574841342,0.16524987209545483
Fe0.1Ni0.9O9,1.513057574841342,0.14816898519883073
Fe0.2Ni0.8O9,1.513057574841342,0.14816898519883073
Fe0.05Ni0.95O10,1.517059425128326,0.14816898519883073
Fe0.1Ni0.9O10,1.517059425128326,0.14816898519883073
Fe0.2Ni0.8O10,1.5070431336296481,0.14816898519883073
Fe0.2Ni3.8O5,1.5767568891113766,0.11024147553873846
Fe0.4Ni3.6O5,1.5767568891113766,0.11024147553873846
Fe0.8Ni3.2O5,1.5767568891113766,0.11024147553873846
Fe0.2Ni3.8O7,1.5767568891113766,0.1132916488802887
Fe0.4Ni3.6O7,1.5767568891113766,0.1132916488802887
Fe0.8Ni3.2O7,1.5767568891113766,0.1132916488802887
Fe0.2Ni3.8O9,1.56176972391986,0.14262203080290198
Fe0.4Ni3.6O9,1.56176972391986,0.14262203080290198
Fe0.8Ni3.2O9,1.56176972391986,0.14262203080290198
FeNiO6,1.513057574841342,0.15303774772311415
FeNiO7,1.513057574841342,0.14816898519883073
