compounds,pred_mean,pred_std
Ag0.05Ti0.95O10,1.490710562648497,0.12711369119701865
Ag0.1Ti0.9O10,1.490710562648497,0.1417673285924229
Ag0.1Ti1.9O3,1.5820488945598674,0.12138173910451316
Ag0.2Ti1.8O3,1.5821376169204755,0.12138173910451316
Ag0.4Ti1.6O3,1.5821376169204755,0.09102327018095763
Ag0.1Ti1.9O5,1.5821376169204755,0.12138173910451316
Ag0.2Ti1.8O5,1.5776278513067112,0.11478577167814805
Ag0.4Ti1.6O5,1.5821376169204755,0.11478577167814805
Ag0.1Ti1.9O7,1.5861394672074596,0.11478577167814805
Ag0.2Ti1.8O7,1.55980499245505,0.14450297109996474
Ag0.4Ti1.6O7,1.555803142168066,0.14450297109996474
Ag0.1Ti1.9O9,1.5552334982834481,0.14450297109996474
Ag0.2Ti1.8O9,1.50652134920493,0.17293088004740353
Ag0.4Ti1.6O9,1.511092843376532,0.17293088004740353
Ag0.15Ti2.85O4,1.5821376169204755,0.12138173910451316
Ag0.6Ti2.4O4,1.5821376169204755,0.12199491658805289
Ag0.15Ti2.85O5,1.5821376169204755,0.12138173910451316
Ag0.6Ti2.4O5,1.5821376169204755,0.12537028543687398
Ag0.15Ti2.85O7,1.5861394672074596,0.11478577167814805
Ag0.6Ti2.4O7,1.5821376169204755,0.12537028543687398
Ag0.15Ti2.85O8,1.55980499245505,0.14450297109996474
Ag0.6Ti2.4O8,1.5821376169204755,0.08607700289574532
Ag0.15Ti2.85O10,1.50652134920493,0.17293088004740353
Ag0.6Ti2.4O10,1.5512933765543018,0.14450297109996474
Ag0.2Ti3.8O5,1.5821376169204755,0.12138173910451316
Ag0.4Ti3.6O5,1.5821376169204755,0.09102327018095763
Ag0.8Ti3.2O5,1.5821376169204755,0.12199491658805289
Ag0.2Ti3.8O7,1.5821376169204755,0.12138173910451316
Ag0.4Ti3.6O7,1.5821376169204755,0.12138173910451316
Ag0.8Ti3.2O7,1.5821376169204755,0.12537028543687398
Ag0.2Ti3.8O9,1.555803142168066,0.14450297109996474
Ag0.4Ti3.6O9,1.5707903073595826,0.11478577167814805
Ag0.8Ti3.2O9,1.5821376169204755,0.11855757765169632
Ag0.25Ti4.75O6,1.5821376169204755,0.12138173910451316
Ag0.5Ti4.5O6,1.5821376169204755,0.09102327018095763
AgTiO6,1.5821376169204755,0.11536562867429116
Ag0.25Ti4.75O7,1.5821376169204755,0.12138173910451316
Ag0.5Ti4.5O7,1.5821376169204755,0.12138173910451316
AgTiO7,1.5707903073595826,0.11536562867429116
Ag0.25Ti4.75O8,1.5821376169204755,0.11478577167814805
Ag0.5Ti4.5O8,1.5821376169204755,0.12138173910451316
AgTiO8,1.555803142168066,0.14925127014105632
Ag0.25Ti4.75O9,1.555803142168066,0.14450297109996474
Ag0.5Ti4.5O9,1.5821376169204755,0.11478577167814805
AgTiO9,1.555803142168066,0.14925127014105632
Pt0.05Ti0.95O,1.5821376169204755,0.12199491658805289
Pt0.1Ti0.9O,1.5821376169204755,0.12199491658805289
Pt0.2Ti0.8O,1.5821376169204755,0.12199491658805289
Pt0.05Ti0.95O2,1.588568462416299,0.12537028543687398
Pt0.1Ti0.9O2,1.588568462416299,0.12537028543687398
Pt0.2Ti0.8O2,1.588568462416299,0.12537028543687398
Pt0.05Ti0.95O3,1.5821376169204755,0.12138173910451316
Pt0.1Ti0.9O3,1.5820488945598674,0.12138173910451316
Pt0.2Ti0.8O3,1.588568462416299,0.12138173910451316
Pt0.05Ti0.95O4,1.5861394672074596,0.11478577167814805
Pt0.1Ti0.9O4,1.5861394672074596,0.12138173910451316
Pt0.2Ti0.8O4,1.5861394672074596,0.12138173910451316
Pt0.05Ti0.95O5,1.5861394672074596,0.11478577167814805
Pt0.1Ti0.9O5,1.5861394672074596,0.12138173910451316
Pt0.2Ti0.8O5,1.5861394672074596,0.12138173910451316
Pt0.05Ti0.95O6,1.5747921576465667,0.11478577167814805
Pt0.1Ti0.9O6,1.5861394672074596,0.11478577167814805
Pt0.2Ti0.8O6,1.5861394672074596,0.12138173910451316
Pt0.05Ti0.95O7,1.5552334982834481,0.14450297109996474
Pt0.1Ti0.9O7,1.5497887009563722,0.11478577167814805
Pt0.2Ti0.8O7,1.5761231757087817,0.11478577167814805
Pt0.05Ti0.95O8,1.5568540484878555,0.14450297109996474
Pt0.1Ti0.9O8,1.5568540484878555,0.14450297109996474
Pt0.2Ti0.8O8,1.5552334982834481,0.14450297109996474
Pt0.05Ti0.95O9,1.5457989220907784,0.1417673285924229
Pt0.1Ti0.9O9,1.5945110711692965,0.15641213998072398
Pt0.2Ti0.8O9,1.5945110711692965,0.15641213998072398
Pt0.05Ti0.95O10,1.490710562648497,0.12711369119701865
Pt0.1Ti0.9O10,1.490710562648497,0.1417673285924229
Pt0.2Ti0.8O10,1.5457989220907784,0.1417673285924229
Pt0.1Ti1.9O3,1.5775391289461032,0.12138173910451316
Pt0.2Ti1.8O3,1.588568462416299,0.12138173910451316
Pt0.4Ti1.6O3,1.588568462416299,0.12537028543687398
Pt0.1Ti1.9O5,1.5861394672074596,0.12138173910451316
Pt0.2Ti1.8O5,1.5821376169204755,0.12138173910451316
Pt0.4Ti1.6O5,1.5820488945598674,0.09102327018095763
Pt0.1Ti1.9O7,1.5761231757087817,0.11478577167814805
Pt0.2Ti1.8O7,1.5776278513067112,0.11478577167814805
Pt0.4Ti1.6O7,1.5821376169204755,0.12138173910451316
Pt0.1Ti1.9O9,1.5568540484878555,0.14450297109996474
Pt0.2Ti1.8O9,1.5552334982834481,0.14450297109996474
Pt0.4Ti1.6O9,1.5761231757087817,0.11478577167814805
Pt0.15Ti2.85O4,1.5821376169204755,0.12138173910451316
Pt0.3Ti2.7O4,1.588568462416299,0.12138173910451316
Pt0.15Ti2.85O5,1.5821376169204755,0.12138173910451316
Pt0.3Ti2.7O5,1.5820488945598674,0.12138173910451316
Pt0.15Ti2.85O7,1.5861394672074596,0.12138173910451316
Pt0.3Ti2.7O7,1.5776278513067112,0.12138173910451316
Pt0.15Ti2.85O8,1.5861394672074596,0.11478577167814805
Pt0.3Ti2.7O8,1.5861394672074596,0.12138173910451316
Pt0.15Ti2.85O10,1.5552334982834481,0.14450297109996474
Pt0.3Ti2.7O10,1.5552334982834481,0.14450297109996474
Pt0.2Ti3.8O5,1.5861394672074596,0.12138173910451316
Pt0.4Ti3.6O5,1.5820488945598674,0.12138173910451316
Pt0.2Ti3.8O7,1.5861394672074596,0.12138173910451316
Pt0.4Ti3.6O7,1.5821376169204755,0.12138173910451316
Pt0.2Ti3.8O9,1.5747921576465667,0.11478577167814805
Pt0.4Ti3.6O9,1.5861394672074596,0.11478577167814805
Pt0.25Ti4.75O6,1.5861394672074596,0.12138173910451316
PtTiO6,1.554773250260707,0.12537028543687398
Pt0.25Ti4.75O7,1.5861394672074596,0.12138173910451316
PtTiO7,1.5821376169204755,0.09102327018095763
Pt0.25Ti4.75O8,1.5861394672074596,0.12138173910451316
PtTiO8,1.5821376169204755,0.12138173910451316
Pt0.25Ti4.75O9,1.5747921576465667,0.11478577167814805
PtTiO9,1.5861394672074596,0.12138173910451316
Mn0.05V0.95O,1.554773250260707,0.12199491658805289
Mn0.05V0.95O2,1.588568462416299,0.12537028543687398
Mn0.05V0.95O3,1.5820488945598674,0.12138173910451316
Mn0.05V0.95O4,1.5861394672074596,0.11478577167814805
Mn0.05V0.95O5,1.5861394672074596,0.11478577167814805
Mn0.05V0.95O6,1.5747921576465667,0.11478577167814805
Mn0.05V0.95O7,1.5552334982834481,0.14450297109996474
Mn0.05V0.95O8,1.5568540484878555,0.14450297109996474
Mn0.05V0.95O9,1.5457989220907784,0.18718292648981297
Mn0.05V0.95O10,1.490710562648497,0.1417673285924229
Mn0.1V1.9O3,1.5820488945598674,0.12537028543687398
Mn0.2V1.8O3,1.554773250260707,0.12537028543687398
Mn0.4V1.6O3,1.554773250260707,0.09102327018095763
Mn0.1V1.9O5,1.5821376169204755,0.09102327018095763
Mn0.2V1.8O5,1.5821376169204755,0.09102327018095763
Mn0.4V1.6O5,1.5821376169204755,0.12138173910451316
Mn0.1V1.9O7,1.5821376169204755,0.12138173910451316
Mn0.2V1.8O7,1.5821376169204755,0.12138173910451316
Mn0.4V1.6O7,1.5821376169204755,0.12138173910451316
Mn0.1V1.9O9,1.55980499245505,0.14450297109996474
Mn0.2V1.8O9,1.55980499245505,0.14450297109996474
Mn0.4V1.6O9,1.55980499245505,0.14450297109996474
Mn0.15V2.85O4,1.5821376169204755,0.12537028543687398
Mn0.3V2.7O4,1.5821376169204755,0.12199491658805289
Mn0.6V2.4O4,1.5820488945598674,0.12199491658805289
Mn0.15V2.85O5,1.5821376169204755,0.12537028543687398
Mn0.3V2.7O5,1.5821376169204755,0.12537028543687398
Mn0.6V2.4O5,1.5821376169204755,0.12199491658805289
Mn0.15V2.85O7,1.5821376169204755,0.20729519278576936
Mn0.3V2.7O7,1.5821376169204755,0.12537028543687398
Mn0.6V2.4O7,1.5821376169204755,0.12537028543687398
Mn0.15V2.85O8,1.5821376169204755,0.12138173910451316
Mn0.3V2.7O8,1.5821376169204755,0.12138173910451316
Mn0.6V2.4O8,1.5821376169204755,0.12537028543687398
Mn0.15V2.85O10,1.55980499245505,0.14450297109996474
Mn0.3V2.7O10,1.55980499245505,0.14450297109996474
Mn0.6V2.4O10,1.555803142168066,0.11478577167814805
Mn0.2V3.8O5,1.554773250260707,0.12537028543687398
Mn0.4V3.6O5,1.554773250260707,0.12537028543687398
Mn0.8V3.2O5,1.554773250260707,0.12537028543687398
Mn0.2V3.8O7,1.5821376169204755,0.12537028543687398
Mn0.4V3.6O7,1.5821376169204755,0.12537028543687398
Mn0.8V3.2O7,1.5821376169204755,0.12537028543687398
Mn0.2V3.8O9,1.5821376169204755,0.09102327018095763
Mn0.4V3.6O9,1.5821376169204755,0.09102327018095763
Mn0.8V3.2O9,1.5821376169204755,0.09102327018095763
Mn0.25V4.75O6,1.588568462416299,0.12537028543687398
Mn0.5V4.5O6,1.588568462416299,0.12537028543687398
MnVO6,1.5821376169204755,0.09102327018095763
Mn0.25V4.75O7,1.554773250260707,0.12537028543687398
Mn0.5V4.5O7,1.5820488945598674,0.12537028543687398
MnVO7,1.5821376169204755,0.11478577167814805
Mn0.25V4.75O8,1.5821376169204755,0.12537028543687398
Mn0.5V4.5O8,1.5821376169204755,0.12537028543687398
MnVO8,1.5707903073595826,0.11478577167814805
Mn0.25V4.75O9,1.5821376169204755,0.12537028543687398
Mn0.5V4.5O9,1.5821376169204755,0.12537028543687398
MnVO9,1.55980499245505,0.14450297109996474
Fe0.05V0.95O,1.588568462416299,0.12199491658805289
Fe0.05V0.95O2,1.588568462416299,0.12537028543687398
Fe0.1V0.9O2,1.588568462416299,0.12537028543687398
Fe0.2V0.8O2,1.588568462416299,0.12537028543687398
Fe0.05V0.95O3,1.5820488945598674,0.12138173910451316
Fe0.1V0.9O3,1.5820488945598674,0.12138173910451316
Fe0.2V0.8O3,1.554773250260707,0.12138173910451316
Fe0.05V0.95O4,1.5861394672074596,0.11478577167814805
Fe0.1V0.9O4,1.5861394672074596,0.11478577167814805
Fe0.2V0.8O4,1.5761231757087817,0.11478577167814805
Fe0.05V0.95O5,1.5861394672074596,0.11478577167814805
Fe0.1V0.9O5,1.5861394672074596,0.11478577167814805
Fe0.2V0.8O5,1.5861394672074596,0.11478577167814805
Fe0.05V0.95O6,1.5747921576465667,0.11478577167814805
Fe0.1V0.9O6,1.5861394672074596,0.11478577167814805
Fe0.2V0.8O6,1.5761231757087817,0.11478577167814805
Fe0.05V0.95O7,1.5552334982834481,0.14450297109996474
Fe0.1V0.9O7,1.5552334982834481,0.14450297109996474
Fe0.2V0.8O7,1.5552334982834481,0.14450297109996474
Fe0.05V0.95O8,1.5568540484878555,0.14450297109996474
Fe0.1V0.9O8,1.5568540484878555,0.14450297109996474
Fe0.2V0.8O8,1.5568540484878555,0.14450297109996474
Fe0.05V0.95O9,1.5457989220907784,0.17539855946750166
Fe0.1V0.9O9,1.5457989220907784,0.17539855946750166
Fe0.2V0.8O9,1.5945110711692965,0.15641213998072398
Fe0.05V0.95O10,1.490710562648497,0.1417673285924229
Fe0.1V0.9O10,1.490710562648497,0.1417673285924229
Fe0.2V0.8O10,1.490710562648497,0.1417673285924229
Fe0.1V1.9O3,1.554773250260707,0.12537028543687398
Fe0.2V1.8O3,1.554773250260707,0.12537028543687398
Fe0.4V1.6O3,1.588568462416299,0.12537028543687398
Fe0.1V1.9O5,1.5821376169204755,0.17261052357673032
Fe0.2V1.8O5,1.5821376169204755,0.12537028543687398
Fe0.4V1.6O5,1.5821376169204755,0.12537028543687398
Fe0.1V1.9O7,1.5821376169204755,0.12138173910451316
Fe0.2V1.8O7,1.5821376169204755,0.12138173910451316
Fe0.4V1.6O7,1.5821376169204755,0.09102327018095763
Fe0.1V1.9O9,1.55980499245505,0.14450297109996474
Fe0.2V1.8O9,1.5512933765543018,0.14450297109996474
Fe0.4V1.6O9,1.5662805417458183,0.11478577167814805
Fe0.15V2.85O4,1.5821376169204755,0.12537028543687398
Fe0.3V2.7O4,1.5821376169204755,0.12537028543687398
Fe0.6V2.4O4,1.555803142168066,0.20548999943460663
Fe0.15V2.85O5,1.5821376169204755,0.12537028543687398
Fe0.3V2.7O5,1.5821376169204755,0.12537028543687398
Fe0.6V2.4O5,1.5707903073595826,0.11855757765169632
Fe0.15V2.85O7,1.5821376169204755,0.12138173910451316
Fe0.3V2.7O7,1.5821376169204755,0.09102327018095763
Fe0.6V2.4O7,1.555803142168066,0.14450297109996474
Fe0.15V2.85O8,1.5821376169204755,0.11478577167814805
Fe0.3V2.7O8,1.5821376169204755,0.11478577167814805
Fe0.6V2.4O8,1.555803142168066,0.14450297109996474
Fe0.15V2.85O10,1.5497887009563722,0.14450297109996474
Fe0.3V2.7O10,1.5497887009563722,0.14450297109996474
Fe0.6V2.4O10,1.5010765518778542,0.1620437708532816
Fe0.2V3.8O5,1.588568462416299,0.12537028543687398
Fe0.4V3.6O5,1.588568462416299,0.12199491658805289
Fe0.8V3.2O5,1.588568462416299,0.12199491658805289
Fe0.2V3.8O7,1.5820488945598674,0.12537028543687398
Fe0.4V3.6O7,1.5821376169204755,0.12537028543687398
Fe0.8V3.2O7,1.5821376169204755,0.12537028543687398
Fe0.2V3.8O9,1.5821376169204755,0.09102327018095763
Fe0.4V3.6O9,1.5821376169204755,0.17261052357673032
Fe0.8V3.2O9,1.5821376169204755,0.12537028543687398
Fe0.25V4.75O6,1.588568462416299,0.12537028543687398
Fe0.5V4.5O6,1.588568462416299,0.12199491658805289
FeVO6,1.5821376169204755,0.11855757765169632
Fe0.25V4.75O7,1.554773250260707,0.12537028543687398
Fe0.5V4.5O7,1.554773250260707,0.12199491658805289
FeVO7,1.5707903073595826,0.08607700289574532
Fe0.25V4.75O8,1.5821376169204755,0.12537028543687398
Fe0.5V4.5O8,1.5821376169204755,0.12537028543687398
FeVO8,1.555803142168066,0.14450297109996474
Fe0.25V4.75O9,1.5821376169204755,0.12537028543687398
Fe0.5V4.5O9,1.5821376169204755,0.12537028543687398
FeVO9,1.555803142168066,0.14450297109996474
Co0.05V0.95O,1.588568462416299,0.12199491658805289
Co0.05V0.95O2,1.588568462416299,0.12537028543687398
Co0.05V0.95O3,1.5820488945598674,0.12138173910451316
Co0.05V0.95O4,1.5861394672074596,0.11478577167814805
Co0.05V0.95O5,1.5861394672074596,0.11478577167814805
Co0.05V0.95O6,1.5861394672074596,0.11478577167814805
Co0.05V0.95O7,1.5552334982834481,0.14450297109996474
Co0.05V0.95O8,1.5568540484878555,0.14450297109996474
Co0.05V0.95O9,1.5457989220907784,0.17539855946750166
Co0.05V0.95O10,1.490710562648497,0.1417673285924229
Co0.1V1.9O3,1.554773250260707,0.12537028543687398
Co0.2V1.8O3,1.588568462416299,0.1858218806873689
Co0.4V1.6O3,1.588568462416299,0.12199491658805289
Co0.1V1.9O5,1.5821376169204755,0.12537028543687398
Co0.2V1.8O5,1.5821376169204755,0.12537028543687398
Co0.4V1.6O5,1.5821376169204755,0.12537028543687398
Co0.1V1.9O7,1.5821376169204755,0.09102327018095763
Co0.2V1.8O7,1.5821376169204755,0.12537028543687398
Co0.4V1.6O7,1.5821376169204755,0.12537028543687398
Co0.1V1.9O9,1.555803142168066,0.14450297109996474
Co0.2V1.8O9,1.5707903073595826,0.11478577167814805
Co0.4V1.6O9,1.5821376169204755,0.11478577167814805
Co0.15V2.85O4,1.5821376169204755,0.12537028543687398
Co0.3V2.7O4,1.555803142168066,0.2467815296870285
Co0.6V2.4O4,1.555803142168066,0.14925127014105632
Co0.15V2.85O5,1.5821376169204755,0.12537028543687398
Co0.3V2.7O5,1.5821376169204755,0.11855757765169632
Co0.6V2.4O5,1.5707903073595826,0.11855757765169632
Co0.15V2.85O7,1.5821376169204755,0.12138173910451316
Co0.3V2.7O7,1.555803142168066,0.14450297109996474
Co0.6V2.4O7,1.555803142168066,0.14450297109996474
Co0.15V2.85O8,1.5821376169204755,0.11478577167814805
Co0.3V2.7O8,1.555803142168066,0.14450297109996474
Co0.6V2.4O8,1.555803142168066,0.14450297109996474
Co0.15V2.85O10,1.5552334982834481,0.14450297109996474
Co0.3V2.7O10,1.5497887009563722,0.14450297109996474
Co0.6V2.4O10,1.5497887009563722,0.1620437708532816
Co0.2V3.8O5,1.588568462416299,0.12537028543687398
Co0.4V3.6O5,1.588568462416299,0.12199491658805289
Co0.8V3.2O5,1.588568462416299,0.12199491658805289
Co0.2V3.8O7,1.5820488945598674,0.12537028543687398
Co0.4V3.6O7,1.5820488945598674,0.12537028543687398
Co0.8V3.2O7,1.554773250260707,0.12199491658805289
Co0.2V3.8O9,1.5821376169204755,0.20729519278576936
Co0.4V3.6O9,1.5821376169204755,0.12537028543687398
Co0.8V3.2O9,1.5821376169204755,0.12537028543687398
Co0.25V4.75O6,1.588568462416299,0.12199491658805289
Co0.5V4.5O6,1.588568462416299,0.12199491658805289
CoVO6,1.555803142168066,0.14925127014105632
Co0.25V4.75O7,1.554773250260707,0.12537028543687398
Co0.5V4.5O7,1.554773250260707,0.12199491658805289
CoVO7,1.555803142168066,0.14925127014105632
Co0.25V4.75O8,1.5821376169204755,0.12537028543687398
Co0.5V4.5O8,1.5821376169204755,0.12199491658805289
CoVO8,1.555803142168066,0.10836171138607543
Co0.25V4.75O9,1.5821376169204755,0.12537028543687398
Co0.5V4.5O9,1.5821376169204755,0.12537028543687398
CoVO9,1.555803142168066,0.14450297109996474
Ni0.05V0.95O,1.588568462416299,0.12199491658805289
Ni0.05V0.95O2,1.588568462416299,0.12537028543687398
Ni0.1V0.9O2,1.588568462416299,0.12537028543687398
Ni0.2V0.8O2,1.588568462416299,0.12199491658805289
Ni0.05V0.95O3,1.5820488945598674,0.12138173910451316
Ni0.1V0.9O3,1.5820488945598674,0.12138173910451316
Ni0.2V0.8O3,1.554773250260707,0.09102327018095763
Ni0.05V0.95O4,1.5861394672074596,0.11478577167814805
Ni0.1V0.9O4,1.5861394672074596,0.11478577167814805
Ni0.2V0.8O4,1.5821376169204755,0.11478577167814805
Ni0.05V0.95O5,1.5861394672074596,0.11478577167814805
Ni0.1V0.9O5,1.5861394672074596,0.11478577167814805
Ni0.2V0.8O5,1.5821376169204755,0.11478577167814805
Ni0.05V0.95O6,1.5861394672074596,0.11478577167814805
Ni0.1V0.9O6,1.5861394672074596,0.11478577167814805
Ni0.2V0.8O6,1.5776278513067112,0.11478577167814805
Ni0.05V0.95O7,1.5497887009563722,0.14450297109996474
Ni0.1V0.9O7,1.5497887009563722,0.14450297109996474
Ni0.2V0.8O7,1.55980499245505,0.14450297109996474
Ni0.05V0.95O8,1.5568540484878555,0.14450297109996474
Ni0.1V0.9O8,1.5552334982834481,0.14450297109996474
Ni0.2V0.8O8,1.5552334982834481,0.14450297109996474
Ni0.05V0.95O9,1.5457989220907784,0.17539855946750166
Ni0.1V0.9O9,1.5945110711692965,0.10024181964735672
Ni0.2V0.8O9,1.539535940028552,0.14807324607454508
Ni0.05V0.95O10,1.490710562648497,0.1417673285924229
Ni0.1V0.9O10,1.490710562648497,0.1417673285924229
Ni0.2V0.8O10,1.5457989220907784,0.1417673285924229
Ni0.1V1.9O3,1.554773250260707,0.12537028543687398
Ni0.2V1.8O3,1.588568462416299,0.12199491658805289
Ni0.4V1.6O3,1.588568462416299,0.12199491658805289
Ni0.1V1.9O5,1.5821376169204755,0.12537028543687398
Ni0.2V1.8O5,1.5820488945598674,0.12199491658805289
Ni0.4V1.6O5,1.5821376169204755,0.12199491658805289
Ni0.1V1.9O7,1.5821376169204755,0.12537028543687398
Ni0.2V1.8O7,1.5821376169204755,0.12537028543687398
Ni0.4V1.6O7,1.5821376169204755,0.12537028543687398
Ni0.1V1.9O9,1.5707903073595826,0.11478577167814805
Ni0.2V1.8O9,1.5821376169204755,0.11478577167814805
Ni0.4V1.6O9,1.5821376169204755,0.11478577167814805
Ni0.15V2.85O4,1.5821376169204755,0.12537028543687398
Ni0.3V2.7O4,1.5707903073595826,0.16323074866693413
Ni0.6V2.4O4,1.555803142168066,0.10836171138607543
Ni0.15V2.85O5,1.5821376169204755,0.12537028543687398
Ni0.3V2.7O5,1.5821376169204755,0.11855757765169632
Ni0.6V2.4O5,1.5821376169204755,0.11855757765169632
Ni0.15V2.85O7,1.5821376169204755,0.12138173910451316
Ni0.3V2.7O7,1.5707903073595826,0.11478577167814805
Ni0.6V2.4O7,1.555803142168066,0.11478577167814805
Ni0.15V2.85O8,1.5821376169204755,0.12138173910451316
Ni0.3V2.7O8,1.555803142168066,0.14450297109996474
Ni0.6V2.4O8,1.555803142168066,0.14450297109996474
Ni0.15V2.85O10,1.5497887009563722,0.14450297109996474
Ni0.3V2.7O10,1.5497887009563722,0.14450297109996474
Ni0.6V2.4O10,1.5497887009563722,0.14450297109996474
Ni0.2V3.8O5,1.588568462416299,0.12537028543687398
Ni0.4V3.6O5,1.588568462416299,0.12537028543687398
Ni0.8V3.2O5,1.588568462416299,0.12199491658805289
Ni0.2V3.8O7,1.5820488945598674,0.12537028543687398
Ni0.4V3.6O7,1.554773250260707,0.12537028543687398
Ni0.8V3.2O7,1.588568462416299,0.12199491658805289
Ni0.2V3.8O9,1.5821376169204755,0.09102327018095763
Ni0.4V3.6O9,1.5821376169204755,0.09102327018095763
Ni0.8V3.2O9,1.5821376169204755,0.12537028543687398
Ni0.25V4.75O6,1.588568462416299,0.12199491658805289
Ni0.5V4.5O6,1.588568462416299,0.12199491658805289
NiVO6,1.555803142168066,0.11536562867429116
Ni0.25V4.75O7,1.554773250260707,0.12537028543687398
Ni0.5V4.5O7,1.554773250260707,0.12199491658805289
NiVO7,1.555803142168066,0.14925127014105632
Ni0.25V4.75O8,1.5821376169204755,0.12537028543687398
Ni0.5V4.5O8,1.5821376169204755,0.12199491658805289
NiVO8,1.555803142168066,0.14925127014105632
Ni0.25V4.75O9,1.5821376169204755,0.12537028543687398
Ni0.5V4.5O9,1.5821376169204755,0.12537028543687398
NiVO9,1.555803142168066,0.14450297109996474
Ru0.05V0.95O,1.588568462416299,0.12199491658805289
Ru0.05V0.95O2,1.588568462416299,0.12537028543687398
Ru0.05V0.95O3,1.554773250260707,0.12138173910451316
Ru0.05V0.95O4,1.5861394672074596,0.11478577167814805
Ru0.05V0.95O5,1.5861394672074596,0.11478577167814805
Ru0.05V0.95O6,1.5861394672074596,0.11478577167814805
Ru0.05V0.95O7,1.5497887009563722,0.14450297109996474
Ru0.05V0.95O8,1.5552334982834481,0.14450297109996474
Ru0.05V0.95O9,1.5945110711692965,0.10024181964735672
Ru0.05V0.95O10,1.490710562648497,0.1417673285924229
Ru0.1V1.9O3,1.5820488945598674,0.12537028543687398
Ru0.2V1.8O3,1.588568462416299,0.12537028543687398
Ru0.4V1.6O3,1.588568462416299,0.12199491658805289
Ru0.1V1.9O5,1.5821376169204755,0.09102327018095763
Ru0.2V1.8O5,1.5821376169204755,0.12537028543687398
Ru0.4V1.6O5,1.5820488945598674,0.12537028543687398
Ru0.1V1.9O7,1.5821376169204755,0.12138173910451316
Ru0.2V1.8O7,1.5821376169204755,0.20729519278576936
Ru0.4V1.6O7,1.5821376169204755,0.12537028543687398
Ru0.1V1.9O9,1.5747921576465667,0.11478577167814805
Ru0.2V1.8O9,1.5776278513067112,0.11478577167814805
Ru0.4V1.6O9,1.5821376169204755,0.12138173910451316
Ru0.15V2.85O4,1.5821376169204755,0.12537028543687398
Ru0.3V2.7O4,1.5821376169204755,0.12537028543687398
Ru0.6V2.4O4,1.5821376169204755,0.12199491658805289
Ru0.15V2.85O5,1.5821376169204755,0.12537028543687398
Ru0.3V2.7O5,1.5821376169204755,0.12537028543687398
Ru0.6V2.4O5,1.5821376169204755,0.12199491658805289
Ru0.15V2.85O7,1.5821376169204755,0.12138173910451316
Ru0.3V2.7O7,1.5821376169204755,0.12138173910451316
Ru0.6V2.4O7,1.5821376169204755,0.12537028543687398
Ru0.15V2.85O8,1.5821376169204755,0.12138173910451316
Ru0.3V2.7O8,1.5861394672074596,0.11478577167814805
Ru0.6V2.4O8,1.5821376169204755,0.09102327018095763
Ru0.15V2.85O10,1.5497887009563722,0.14450297109996474
Ru0.3V2.7O10,1.5552334982834481,0.14450297109996474
Ru0.6V2.4O10,1.5512933765543018,0.14450297109996474
Ru0.2V3.8O5,1.588568462416299,0.12537028543687398
Ru0.4V3.6O5,1.588568462416299,0.12537028543687398
Ru0.8V3.2O5,1.588568462416299,0.12537028543687398
Ru0.2V3.8O7,1.5820488945598674,0.12537028543687398
Ru0.4V3.6O7,1.554773250260707,0.12537028543687398
Ru0.8V3.2O7,1.588568462416299,0.12537028543687398
Ru0.2V3.8O9,1.5821376169204755,0.12138173910451316
Ru0.4V3.6O9,1.5821376169204755,0.09102327018095763
Ru0.8V3.2O9,1.5821376169204755,0.17261052357673032
Ru0.25V4.75O6,1.588568462416299,0.12537028543687398
Ru0.5V4.5O6,1.588568462416299,0.12199491658805289
RuVO6,1.5821376169204755,0.1858218806873689
Ru0.25V4.75O7,1.554773250260707,0.12537028543687398
Ru0.5V4.5O7,1.588568462416299,0.12199491658805289
RuVO7,1.5821376169204755,0.12537028543687398
Ru0.25V4.75O8,1.5821376169204755,0.12537028543687398
Ru0.5V4.5O8,1.5821376169204755,0.12537028543687398
RuVO8,1.5821376169204755,0.17261052357673032
Ru0.25V4.75O9,1.5821376169204755,0.12537028543687398
Ru0.5V4.5O9,1.5821376169204755,0.12537028543687398
RuVO9,1.5821376169204755,0.11478577167814805
Pd0.2V0.8O2,1.588568462416299,0.12199491658805289
Pd0.2V0.8O3,1.554773250260707,0.09102327018095763
Pd0.2V0.8O4,1.5821376169204755,0.11478577167814805
Pd0.2V0.8O5,1.5821376169204755,0.11478577167814805
Pd0.2V0.8O6,1.5776278513067112,0.11478577167814805
Pd0.2V0.8O7,1.5747921576465667,0.11478577167814805
Pd0.2V0.8O8,1.5552334982834481,0.14450297109996474
Pd0.2V0.8O9,1.5400593180433493,0.14807324607454508
Pd0.2V0.8O10,1.5457989220907784,0.1417673285924229
Pd0.1V1.9O3,1.5820488945598674,0.12537028543687398
Pd0.2V1.8O3,1.554773250260707,0.12537028543687398
Pd0.4V1.6O3,1.554773250260707,0.12199491658805289
Pd0.1V1.9O5,1.5821376169204755,0.09102327018095763
Pd0.2V1.8O5,1.5821376169204755,0.12537028543687398
Pd0.4V1.6O5,1.5821376169204755,0.12537028543687398
Pd0.1V1.9O7,1.5821376169204755,0.12138173910451316
Pd0.2V1.8O7,1.5821376169204755,0.09102327018095763
Pd0.4V1.6O7,1.5821376169204755,0.12537028543687398
Pd0.1V1.9O9,1.5747921576465667,0.11478577167814805
